PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2018,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2019,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2020,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2021,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2022,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2023,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2024,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2025,,,,,,0.03
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2026,,,,,,0.0408
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2027,,,,,,0.0516
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2028,,,,,,0.0624
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2029,,,,,,0.0732
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2030,,,,,,0.084
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2031,,,,,,0.0948
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2032,,,,,,0.1056
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2033,,,,,,0.1164
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2034,,,,,,0.1272
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2035,,,,,,0.138
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2036,,,,,,0.1488
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2037,,,,,,0.1596
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2038,,,,,,0.1704
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2039,,,,,,0.1812
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2040,,,,,,0.192
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2041,,,,,,0.2028
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2042,,,,,,0.2136
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2043,,,,,,0.2244
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2044,,,,,,0.2352
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2045,,,,,,0.246
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2046,,,,,,0.2568
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2047,,,,,,0.2676
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2048,,,,,,0.2784
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2049,,,,,,0.2892
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPBIO,,,,2050,,,,,,0.3
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2018,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2019,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2020,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2021,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2022,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2023,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2024,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2025,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2026,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2027,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2028,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2029,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2030,,,,,,2.0
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2031,,,,,,1.925
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2032,,,,,,1.85
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2033,,,,,,1.775
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2034,,,,,,1.7
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2035,,,,,,1.625
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2036,,,,,,1.55
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2037,,,,,,1.475
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2038,,,,,,1.4
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2039,,,,,,1.325
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2040,,,,,,1.25
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2041,,,,,,1.175
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2042,,,,,,1.1
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2043,,,,,,1.025
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2044,,,,,,0.95
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2045,,,,,,0.875
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2046,,,,,,0.8
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2047,,,,,,0.725
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2048,,,,,,0.65
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2049,,,,,,0.575
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPDSL,,,,2050,,,,,,0.5
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2018,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2019,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2020,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2021,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2022,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2023,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2024,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2025,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2026,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2027,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2028,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2029,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2030,,,,,,0.214
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2031,,,,,,0.2283
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2032,,,,,,0.2426
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2033,,,,,,0.2569
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2034,,,,,,0.2712
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2035,,,,,,0.2855
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2036,,,,,,0.2998
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2037,,,,,,0.3141
TotalAnnualMaxCapacity,NDPMC7A1,CR,PPFOI,,,,2038,,,,,,0.3284
